Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06395706534385681,0.06438628450751957,0.06395706534385681,0.06395706534385681,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06739160418510437,0.06782081783918108,0.06739160418510437,0.06739160418510437,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06739160418510437,0.06782081783918108,0.06739160418510437,0.06739160418510437,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.0673915955671291,0.0673915955671291,0.06696237623691559,0.06696237623691559,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06567396283213295,0.06567396283213295,0.06524474918842316,0.06524474918842316,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06524474918842316,0.06567396283213295,0.06524474918842316,0.06524474918842316,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.066533163189888,0.06739159612641497,0.066533163189888,0.066533163189888,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06867925077676773,0.06910847016123452,0.06867925077676773,0.06867925077676773,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06825002911565853,0.06825002911565853,0.06782080978155136,0.06782080978155136,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06867925077676773,0.06910847016123452,0.06867925077676773,0.06867925077676773,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06867925077676773,0.06910847016123452,0.06867925077676773,0.06867925077676773,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06825002911565853,0.06825002911565853,0.06782080978155136,0.06782080978155136,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06653318451537239,0.06653318451537239,0.0661039650440216,0.0661039650440216,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06181099510773776,0.06181099510773776,0.06138177588582039,0.06138177588582039,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06181100010871887,0.06224021363434008,0.06181100010871887,0.06181100010871887,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06266947090625763,0.06309868469223973,0.06266947090625763,0.06266947090625763,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06696237623691559,0.0673915955671291,0.06696237623691559,0.06696237623691559,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06266945491497374,0.06266945491497374,0.06224023550748825,0.06224023550748825,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06181099510773776,0.06181099510773776,0.06138177588582039,0.06138177588582039,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06266947090625763,0.06309868469223973,0.06266947090625763,0.06266947090625763,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06524474918842316,0.06567396283213295,0.06524474918842316,0.06524474918842316,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06309866859143393,0.06309866859143393,0.06224023550748825,0.06224023550748825,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06224021363434008,0.06224021363434008,0.06181100010871887,0.06181100010871887,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06438628450751957,0.06438628450751957,0.06395706534385681,0.06395706534385681,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06395706534385681,0.06438628450751957,0.06395706534385681,0.06395706534385681,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.064386285841465,0.06481549928299811,0.064386285841465,0.064386285841465,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06395705823115629,0.06395705823115629,0.06352784484624863,0.06352784484624863,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06524474918842316,0.06567396283213295,0.06524474918842316,0.06524474918842316,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06567393988370895,0.06610392706552252,0.06567393988370895,0.06567393988370895,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06524471845555337,0.06524471845555337,0.064386285841465,0.064386285841465,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06481549928299811,0.06524471845555337,0.064386285841465,0.064386285841465,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06309866859143393,0.06309866859143393,0.06224023550748825,0.06224023550748825,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06395706534385681,0.06438628450751957,0.06395706534385681,0.06395706534385681,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06696237623691559,0.0673915955671291,0.06696237623691559,0.06696237623691559,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07254218310117722,0.07297140240588128,0.07254218310117722,0.07254218310117722,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07855197787284851,0.07898119139699551,0.07855197787284851,0.07855197787284851,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07554670305120942,0.07554670305120942,0.07511748373508453,0.07511748373508453,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07640515267848969,0.07683436635755081,0.07640515267848969,0.07640515267848969,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07511748427624994,0.07511748427624994,0.07468827068805695,0.07468827068805695,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07511748373508453,0.07554670305120942,0.07511748373508453,0.07511748373508453,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07254218416709587,0.07254218416709587,0.07168375700712204,0.07168375700712204,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.072971411049366,0.07382984402943184,0.072971411049366,0.072971411049366,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07597590982913971,0.07640512910680808,0.07597590982913971,0.07597590982913971,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07597590982913971,0.07640512910680808,0.07597590982913971,0.07597590982913971,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07597591782450606,0.07597591782450606,0.07554670423269272,0.07554670423269272,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07254218416709587,0.07254218416709587,0.07168375700712204,0.07168375700712204,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07125455202997681,0.07125455202997681,0.07082533836364746,0.07082533836364746,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.0661039501641968,0.0661039501641968,0.06524474918842316,0.06524474918842316,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06825001537799835,0.06867922889468725,0.06825001537799835,0.06825001537799835,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06438628450751957,0.06438628450751957,0.06395706534385681,0.06395706534385681,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06224021363434008,0.06224021363434008,0.06181100010871887,0.06181100010871887,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06181099510773776,0.06181099510773776,0.06138177588582039,0.06138177588582039,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.064386285841465,0.06481549928299811,0.064386285841465,0.064386285841465,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06867925077676773,0.06953768381467633,0.06867925077676773,0.06867925077676773,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.06996689736843109,0.07082533033480193,0.06996689736843109,0.06996689736843109,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06910844814239929,0.06910844814239929,0.06825001537799835,0.06825001537799835,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06953766196966171,0.06996688121929076,0.06953766196966171,0.06953766196966171,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07082533836364746,0.07125455202997681,0.07082533836364746,0.07082533836364746,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07125453650951385,0.071683755813377,0.07125453650951385,0.07125453650951385,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06953763995360654,0.06953763995360654,0.06910842657089233,0.06910842657089233,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06739159612641497,0.06739159612641497,0.066533163189888,0.066533163189888,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06696237623691559,0.06782080916631839,0.06696237623691559,0.06696237623691559,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06910842657089233,0.06953763995360654,0.06910842657089233,0.06910842657089233,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.06996689736843109,0.07039611098610425,0.06996689736843109,0.06996689736843109,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.06996685906734212,0.06996685906734212,0.06910842657089233,0.06910842657089233,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06953766196966171,0.07039609473789664,0.06953766196966171,0.06953766196966171,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06953766196966171,0.06996688121929076,0.06953766196966171,0.06953766196966171,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06825002911565853,0.06825002911565853,0.06782080978155136,0.06782080978155136,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06782080978155136,0.06825002911565853,0.06782080978155136,0.06782080978155136,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06395705823115629,0.06395705823115629,0.06352784484624863,0.06352784484624863,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06352784484624863,0.06395705823115629,0.06352784484624863,0.06352784484624863,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.064386285841465,0.06481549928299811,0.064386285841465,0.064386285841465,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06395705823115629,0.06395705823115629,0.06352784484624863,0.06352784484624863,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.064386285841465,0.06481549928299811,0.064386285841465,0.064386285841465,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06352787346021914,0.06352787346021914,0.06309865415096283,0.06309865415096283,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06395706534385681,0.06438628450751957,0.06395706534385681,0.06395706534385681,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06481549928299811,0.06481549928299811,0.064386285841465,0.064386285841465,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06395705823115629,0.06395705823115629,0.06352784484624863,0.06352784484624863,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06309868469223973,0.06309868469223973,0.06266947090625763,0.06266947090625763,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06309868469223973,0.06309868469223973,0.06266947090625763,0.06266947090625763,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06266947090625763,0.06309868469223973,0.06266947090625763,0.06266947090625763,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06309865415096283,0.06352787346021914,0.06309865415096283,0.06309865415096283,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06224021363434008,0.06224021363434008,0.06181100010871887,0.06181100010871887,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.0575188591121589,0.0575188591121589,0.05708964541554451,0.05708964541554451,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05666039928823587,0.05666039928823587,0.05623118579387665,0.05623118579387665,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05666041374206544,0.05708963307693953,0.05666041374206544,0.05666041374206543,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05623118826580939,0.05623118826580939,0.05580196902155876,0.05580196902155876,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05580196902155876,0.05666040177903692,0.05580196902155876,0.05580196902155876,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052796684680944145,0.052796684680944145,0.052367471158504486,0.052367471158504486,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05236747366015375,0.05236747366015375,0.0519382543861866,0.0519382543861866,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051509058892370896,0.051509058892370896,0.05107983946800232,0.05107983946800232,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04893374321410754,0.04893374321410754,0.04850452393293381,0.04850452393293381,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052367471158504486,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05708964541554451,0.0575188591121589,0.05708964541554451,0.05708964541554451,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06138177588582039,0.06181099510773776,0.06138177588582039,0.06138177588582039,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06095256906062146,0.06095256906062146,0.06052334979176521,0.06052334979176521,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.0575188591121589,0.0575188591121589,0.05708964541554451,0.05708964541554451,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05708963307693953,0.05708963307693953,0.05666041374206544,0.05666041374206543,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05623118826580939,0.05623118826580939,0.05580196902155876,0.05580196902155876,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05708964541554451,0.0575188591121589,0.05708964541554451,0.05708964541554451,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.057948049157857895,0.05837726263684416,0.057948049157857895,0.057948049157857895,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.057948049157857895,0.05837726263684416,0.057948049157857895,0.057948049157857895,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.060952600091695786,0.06138181384804206,0.060952600091695786,0.060952600091695786,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.060952600091695786,0.06138181384804206,0.060952600091695786,0.060952600091695786,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.060952600091695786,0.06138181384804206,0.060952600091695786,0.060952600091695786,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06095256906062146,0.06095256906062146,0.06052334979176521,0.06052334979176521,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.0600941560030495,0.0600941560030495,0.05966494232416153,0.05966494232416153,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.060094136744737625,0.06052335028607594,0.060094136744737625,0.060094136744737625,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.0600941560030495,0.06052336968193748,0.05966494232416153,0.05966494232416153,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055372765978201205,0.055372765978201205,0.054943546652793884,0.054943546652793884,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.05537276715040207,0.05580198075387134,0.05537276715040207,0.05537276715040207,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05623118579387665,0.05666039928823587,0.05623118579387665,0.05623118579387665,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.057948049157857895,0.05837726263684416,0.057948049157857895,0.057948049157857895,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05751884668078931,0.05751884668078931,0.05666041374206544,0.05666041374206543,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05451433242860666,0.05451433242860666,0.05408511310815811,0.05408511310815811,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05408510120794919,0.05408510120794919,0.053655114024877555,0.05365511402487755,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05322590345513002,0.05322590345513002,0.052796684205532074,0.052796684205532074,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.052796684205532074,0.05322590345513002,0.052796684205532074,0.052796684205532074,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05408511310815811,0.05451433242860666,0.05408511310815811,0.05408511310815811,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052796684680944145,0.052796684680944145,0.052367471158504486,0.052367471158504486,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.050650599044185826,0.050650599044185826,0.05022137984633446,0.05022137984633446,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05022137984633446,0.050650599044185826,0.05022137984633446,0.05022137984633446,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.050650615245103836,0.05107982884921939,0.050650615245103836,0.050650615245103836,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052367471158504486,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05408511310815811,0.05451433242860666,0.05408511310815811,0.05408511310815811,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05408510544856435,0.05408510544856435,0.05322590470314026,0.05322590470314026,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.054943546652793884,0.055372765978201205,0.054943546652793884,0.054943546652793884,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05580196902155876,0.05623118826580939,0.05580196902155876,0.05580196902155876,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055372765978201205,0.055372765978201205,0.054943546652793884,0.054943546652793884,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05365511823177898,0.05365511823177898,0.05322590470314026,0.05322590470314026,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05236747366015375,0.05236747366015375,0.0519382543861866,0.0519382543861866,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052367471158504486,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05107981251101471,0.05107981251101471,0.05022137984633446,0.05022137984633446,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04979218428031034,0.04979218428031034,0.04936296492815018,0.04936296492815018,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04893374321410754,0.04893374321410754,0.04850452393293381,0.04850452393293381,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04850451692344926,0.04850451692344926,0.04807530343532562,0.04807530343532562,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04850452393293381,0.04893374321410754,0.04850452393293381,0.04850452393293381,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04893375560641289,0.049362969265259904,0.04893375560641289,0.04893375560641289,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.049362969265259904,0.049362969265259904,0.04893375560641289,0.04893375560641289,43276800,0.0,0.0
